ch0_mean,ch0_std_dev,ch0_min,ch0_max,ch0_range,ch0_skewness,ch0_kurtosis,ch0_fft_mean,ch0_fft_std_dev,ch0_fft_max,ch0_fft_peak_freq,ch0_num_peaks,ch0_num_valleys,ch0_max_peak_height,ch0_min_valley_depth,ch1_mean,ch1_std_dev,ch1_min,ch1_max,ch1_range,ch1_skewness,ch1_kurtosis,ch1_fft_mean,ch1_fft_std_dev,ch1_fft_max,ch1_fft_peak_freq,ch1_num_peaks,ch1_num_valleys,ch1_max_peak_height,ch1_min_valley_depth,ch2_mean,ch2_std_dev,ch2_min,ch2_max,ch2_range,ch2_skewness,ch2_kurtosis,ch2_fft_mean,ch2_fft_std_dev,ch2_fft_max,ch2_fft_peak_freq,ch2_num_peaks,ch2_num_valleys,ch2_max_peak_height,ch2_min_valley_depth
0.010492694040011352,0.3264666226013715,0.02994836372357189,0.2512013098756123,0.10294041031653192,0.02663374134070357,-0.4311452151536144,0.17792703374796448,0.03326703316134002,0.01049269403993417,0.0,0.4147486274226741,0.41544466763491555,0.25125264424496785,0.029755457997643203,-0.13208283133650986,0.32582266694259326,0.02551584421235389,-0.12630644505033148,-0.030154864430574586,0.10101548262334761,-0.33490818333431677,-0.023880338470794495,-0.0820342865052832,-0.13208283133651125,0.0,0.8164114619888259,0.8158112510523459,-0.12630644505033148,0.025237436281530717,0.16822180870188622,0.4960150429369875,-1.1159322714930702,0.2512013098756123,0.342031842127407,0.15010941480246706,-0.17612595657603766,0.42629061086747244,0.18798180853360344,0.16822180870189454,0.0,0.6876447122292616,0.6957212475243136,0.25125264424496785,-1.1165796910559513
-0.0529005234593047,-0.6547133601388634,0.249537020812936,-0.5043460149798521,-0.42473964363972544,-0.7139460966924144,0.15064471961012105,-0.5467402206058131,-0.4871364014534244,-0.05290052345937066,0.0,0.5230592478368384,0.523802308057791,-0.504274870222565,0.2493260643334914,0.8232692071705808,-0.4506684651672236,0.29421350378596134,-0.643906333368909,-0.3178467724950618,-0.4240249288386135,0.11169309366050881,-0.35902864298057224,0.02628697771611606,0.8232692071705804,0.0,-0.16142853601766835,-0.1617838230188291,-0.643906333368909,0.29390855055197795,-0.8729733124042759,-0.7225574481537077,0.34220335906054083,-0.5043460149798521,-0.5310500157097987,0.24065320897224882,0.15437915987477452,-0.6335281381735511,-0.7874286533549721,-0.8729733124042716,0.0,-0.12279852067003982,-0.12316160095931926,-0.504274870222565,0.3415448810235363
-0.05871679886021425,-0.0683142348565525,-0.17831775323462207,0.0075079369623859225,0.12927609066508133,-0.7038441068082487,0.08702836970552337,-0.0957170272893117,-0.23803893512264768,-0.058716798860296286,0.0,0.6133180981819752,0.6141003417435206,0.007565660951683133,-0.178493538949013,0.5281913915544034,0.06286431761147802,-0.12938445005511137,-0.6069349127747236,0.10706772217869678,-0.9374395034455651,0.4666761203569621,0.03928439666735888,0.08116980335178997,0.5281913915544001,0.0,0.0810111329095616,0.07251582283294011,-0.6069349127747236,-0.12964755500459313,-0.5524137550586901,-0.24014285581489378,0.3303002110560211,0.0075079369623859225,-0.01959680888286103,0.9845689929268281,1.0116134174785687,-0.0995980925208608,-0.5032648929089886,-0.5524137550586836,0.0,-0.18068732301998994,-0.18933395235193606,0.007565660951683133,0.3296418232922747
-0.10499593982012667,0.49276646716916994,-0.5780377305926052,0.42834388215390046,0.6185398769569406,-0.7651393242306304,0.038688848684652034,0.3076818728824639,0.15806177978206254,-0.10499593982018629,0.0,0.42377451245718784,0.41544466763491555,0.42839057185976437,-0.5781806582947367,-0.11817438108730231,0.6169401040465418,-0.5251275264182625,-0.35737782376398114,0.5119422846496159,-0.8871325936046832,0.41019048152868526,0.4520236344655134,0.13601268181368528,-0.11817438108730549,0.0,-0.2907296927788577,-0.2829732950111235,-0.35737782376398114,-0.5253515349351506,-0.09240307879123666,0.24030518777557178,0.11604354697467463,0.42834388215390046,0.41767616183940576,0.9782481310515873,0.9475191368281289,0.4045584462336129,-0.07881274208170079,-0.09240307879122907,0.0,-0.3130045855341616,-0.31340711121309256,0.42839057185976437,0.11538678412957495
0.032084047326902336,-0.8647045363503822,0.3967300425181504,-0.6330435191488852,-0.5919349720910672,-0.4770026290366883,0.42057653196183253,-0.6538664370431824,-0.5264939267300954,0.03208404732682637,0.0,0.4779298226642699,0.4786532912149263,-0.6329689999537574,0.39650698639298965,0.9634046833560722,-0.6123066590556315,0.4283924867588753,-0.6254206230718149,-0.45133310055804104,0.0724623822564208,-0.20378061724134716,-0.4477290368725627,0.06331589690072828,0.9634046833560712,0.0,0.040604521421689944,0.032119332168841976,-0.6254206230718149,0.42807427765289663,-0.9267848396959589,-0.8532497919279918,0.4671864131079914,-0.6330435191488852,-0.6696499305369459,-0.26059099330716673,-0.32523854123251844,-0.7144320708041008,-0.8353485407051169,-0.9267848396959547,0.0,-0.15587783629858273,-0.16451932057970475,-0.6329689999537574,0.4665269872017763
0.07032919636608308,-0.6850526303370903,0.2893374649103833,-0.5023886384905891,-0.45180015922722583,-0.5638180812159085,0.16760193878624688,-0.5409690128717946,-0.48651575732828223,0.07032919636601381,0.0,0.5862404430784343,0.5870109316378017,-0.5023175450555506,0.2891232367318639,0.9830934889190885,-0.5170926341904793,0.3336179646083867,-0.6808777539630888,-0.3586059566364294,-0.6110614725453047,0.25655809105567284,-0.389566556340819,0.09430490501871841,0.9830934889190863,0.0,-0.024046056958904712,-0.03251505289371505,-0.6808777539630888,0.33330911851072875,-0.9672605001071438,-0.7571843867970645,0.4731379871102526,-0.5023886384905891,-0.5398345173537727,0.5585074570431168,0.5800856579793745,-0.6142316818295398,-0.8453411438826901,-0.967260500107138,0.0,-0.14760800739144703,-0.13970468880747347,-0.5023175450555506,0.4724785160674085
-0.1913613529676906,-0.36944638360405335,0.027889720063359016,-0.12755104079675167,-0.08261741085489938,-0.4225684882960457,0.2676948147377405,-0.2413893914126391,-0.401674841276645,-0.19136135296778115,0.0,0.5230592478368384,0.5147725046892181,-0.1274897755723061,0.027696983563244543,0.5226653040696455,-0.2270836818378027,0.07477142024038559,-0.6531491885174532,-0.09876615773521027,-0.7564797971176528,0.39117860792921505,-0.11642878313106507,-0.06215826716809285,0.5226653040696447,0.0,-0.16950985831524268,-0.1617838230188291,-0.6531491885174532,0.0744881462299692,-0.7115770960841238,-0.44934866491931014,0.4076706730853963,-0.12755104079675167,-0.1606368630555569,1.135713036276845,1.39181249198893,-0.2151025724040206,-0.6487361644212003,-0.7115770960841193,0.0,-0.12279852067003982,-0.12316160095931926,-0.1274897755723061,0.4070116985454719
-3.1425562288810545,1.2452538098828931,-1.4752632591686792,0.38968569649095947,1.231267265616771,-1.7208081313238837,0.4102304379978864,1.0207971233680433,0.6957564152301438,-3.142556228881131,0.0,0.766758143768708,0.7766368023778337,0.3897333998112318,-1.4753324326201165,-0.5177477988500238,1.716422353850276,-1.413426363061731,-0.6254206230718149,1.3903027028960904,-1.0680805924215981,0.5466584423250896,1.293435539631177,1.141045998563803,-0.5177477988500242,0.0,1.333616089033583,1.3328863315528021,-0.6254206230718149,-1.413562614350093,-0.2300203241892581,0.13152221393438387,0.40171909908313685,0.38968569649095947,0.3556966224624777,1.0753664361209798,1.1201489941694185,0.45545347906131134,-0.20379384832400937,-0.23002032418925175,0.0,1.0680568419575052,1.059669180183706,0.3897333998112318,0.4010601696798416
-0.6526882327894052,-0.6614755494275419,0.49623115276176855,-0.5478976418659508,-0.6199619346638354,-0.029079944714562815,-0.5481243089729722,-0.5545368344882684,-0.5342982673622672,-0.6526882327894623,0.0,0.25228269680142773,0.24387840363202945,-0.5478253551886341,0.4959999173889209,-0.5669655749604136,0.2995961328484983,-0.013548922982292044,-0.44056352010089483,-0.0026424151351513263,0.04040643620097225,-0.2782401957513848,-0.002470068221970415,-0.32623090574894337,-0.5669655749604147,0.0,0.5658904707640215,0.5572737108021177,-0.44056352010089483,-0.013823471608610258,-0.1494603320267907,-0.6022701874803708,-0.038697377084075786,-0.5478976418659508,-0.5432507124375406,-0.8723386951096945,-0.9051308995649815,-0.5437158114777996,-0.3698045048594076,-0.14946033202678582,0.0,1.1176758154003195,1.1258415315763228,-0.5478253551886341,-0.0393529663768195
-0.4866523997615105,1.9620381468942745,-1.4268851331536785,1.6306623906836133,1.8099273980459083,-0.5106684932166328,-0.1091607920079719,1.265470635922137,1.7717887983068403,-0.4866523997615791,0.0,0.5591627879748932,0.5599215215320829,1.6306775556983195,-1.4269582834117498,-1.0958172326080533,2.1017747314750745,-1.5812350151848182,-0.6254206230718149,1.5580946776113878,-0.8990675712172638,0.3951348895445323,1.417308322739368,1.4411402373912316,-1.0958172326080557,0.0,1.1800709653796708,1.1793796670292291,-0.6254206230718149,-1.5813546882433938,1.0135607720838014,1.7570584770671684,0.389815951078618,1.6306623906836133,1.5943113542628289,0.7618230006103835,0.5487552056838341,1.6360931869406878,1.4492058468127371,1.0135607720838073,0.0,0.9109300927219263,0.9107813895503182,1.6306775556983195,0.3891571119485809
-1.3331506109899032,1.8437537996618047,-1.8094497466765553,0.051548907970800195,1.2996433898244726,-1.7325936486781994,0.2424959210562295,1.3441844080474192,1.5531226366401532,-1.3331506109899678,0.0,0.5952663281129479,0.5960407350063747,0.05160547720950555,-1.8094914491374856,-1.4510548165782065,2.4576856254366404,-1.7442879565189922,-0.6901206091116359,1.7187537951019451,-0.7933449513880001,0.29661584851552486,1.5357209396099538,1.8535813105732868,-1.4510548165782085,0.0,1.2285588991651168,1.2359347539589665,-0.6901206091116359,-1.7443915211761556,0.5092685723598678,0.23701145092383077,0.25888132302890526,0.051548907970800195,0.0301820337663255,-0.06602254293551829,-0.38815148707447616,0.28081307778011727,0.24597715678319984,0.5092685723598739,0.0,0.9605490661647407,0.9686821970188579,0.05160547720950555,0.2582234769047078
-0.3553468443074868,0.6375537066347513,-3.038803119100292,-0.7362951289575012,1.7763433653078493,-4.372567633579078,6.37247908871791,2.5315692378761283,0.06899793810345996,-0.3553468443075685,0.0,1.028508809769605,1.0385011000664495,-0.7362179025137636,-3.038743765545836,-0.7797453699063868,1.18175247764835,-2.961410224853044,-0.20949214138724653,2.953417414717542,-3.6243112881589132,4.90965799663233,2.9632999305010532,0.07934647163870026,-0.7797453699063888,0.0,1.2043149322723938,1.1955382632948683,-0.20949214138724653,-2.961393547005501,0.1312450868968689,-0.8231341091425832,0.22317187901534785,-0.7362951289575012,-0.7526146682855904,-0.9627953075147774,-0.9887289329629774,-0.506177891127662,-0.2540249844333618,0.13124508689687292,0.0,1.3326913669858484,1.3326301296782503,-0.7362179025137636,0.22251430371092482
-1.7153510391342397,-0.5594239254374412,0.5514714243108118,-0.7592943027063397,-0.7632377002297972,-0.010860185643215822,-0.7718559904791422,-0.7287391104740133,-0.5778554558268929,-1.715351039134314,0.0,0.45987805259524256,0.4515638811092074,-0.7592164732261819,0.5512356480452827,-1.7731867292056405,-0.1588853671358051,0.45624736423679674,0.2988648917827825,-0.4452192229368359,1.0261070554552405,-0.629446509749305,-0.5376766263242114,-1.2270803225801887,-1.773186729205641,0.0,0.16182435588530492,0.16946740042677566,0.2988648917827825,0.4559264032789101,1.2705255856402187,-0.3232832429050044,-0.3600823732060964,-0.7592943027063397,-0.727725246960997,-1.6284393856470492,-1.228658954722311,-0.590439870090192,0.47426076862428784,1.2705255856402222,0.0,0.35685155594383244,0.3483164027130754,-0.7592164732261819,-0.36073552512087004
-2.508540366472116,-0.7769234685508152,0.5487265660971947,-0.8385680505214856,-0.8004459091626102,-0.1963743103422416,-0.7667527718899637,-0.7645048107320405,-0.6999370700888112,-2.5085403664721966,0.0,0.9292240743899544,0.930143459643574,-0.8384881424902626,0.5484910154660846,-0.81765670321821,-0.2633374705332097,0.47153357748687547,-0.47753494069507885,-0.48903534588880615,0.8182959173471155,-0.607136996918694,-0.5322111816896221,-0.7733189397906405,-0.8176567032182118,0.0,0.5820531153591701,0.5815116052005767,-0.47753494069507885,0.4712111063663566,-0.3954449237730833,-0.6883483981285934,-0.1458257091247499,-0.8385680505214856,-0.8243547650447125,-1.5370693610802693,-1.2226364787756292,-0.8095382127901405,-0.5165858129168667,-0.3954449237730788,0.0,0.5387877919008185,0.5385619129668487,-0.8384881424902626,-0.1464804859581703
-0.13060428906736057,-0.5481871910392537,0.45986178143134265,-0.7700598733972854,-0.7040428223821401,-0.36511227574617616,-0.7789568516694203,-0.6265746209290308,-0.4567913143935265,-0.1306042890674363,0.0,-0.19901155492425673,-0.2076117647966183,-0.7699817616447608,0.45963353571454607,-0.650450178832859,-0.275712404857677,0.48885795250363145,0.20643634029732177,-0.4812231689283774,1.007168673948497,-0.6282250135648728,-0.5535333742370913,-0.6894390315855131,-0.6504501788328614,0.0,0.46891460319312955,0.46032213320828225,0.20643634029732177,0.48853376986546254,0.5372831005420903,-0.5479101894157891,-0.5267264452693665,-0.7700598733972854,-0.7247970797463391,-1.6903936788487197,-1.1911238074761648,-0.7528729788918256,0.021165582049992228,0.5372831005420972,0.0,0.4560895028294612,0.4558464737260777,-0.7699817616447608,-0.527378333358526
-0.18090042598760067,-0.5805538344800191,0.19258121288038213,-0.34971327232808613,-0.308282781914947,-0.3886704132407189,0.19988751325767784,-0.3795061248463844,-0.47871061994579334,-0.18090042598768408,0.0,0.49598159273329734,0.48768309458349923,-0.34964618202843273,0.19237493831513072,-0.05873503824897738,-0.3581235867197233,0.21336642037443346,-0.28343498257561317,-0.22376098910207126,-0.11695773068243524,-0.0282433826658772,-0.21438367109036954,-0.4197021889368505,-0.05873503824898297,0.0,-0.5574133285988107,-0.5495901333941713,-0.28343498257561317,0.21306945422281687,-0.12093170540901368,-0.5903790761348943,0.28268761903794476,-0.34971327232808613,-0.3719529303800453,0.22702353248273918,0.2495056904012585,-0.42030489780081925,-0.35424684984549926,-0.12093170540900984,0.0,-0.544559794933962,-0.5450103410872513,-0.34964618202843273,0.282029592367231
0.13443375690004494,1.2020066255262982,-1.1695546756270796,1.2455485664211452,1.4385701439567289,-0.6694639567861523,0.12191846783730668,1.1971282461801513,0.8417068219833974,0.13443375689995324,0.0,-0.036545624303010324,-0.03604550079373216,1.245573829088249,-1.1696489791119276,-0.9095067186665113,1.2743734252411063,-1.1107593407101701,-0.2187349965357908,1.1026107948316028,-1.0547146367753628,0.5562699822840845,1.160566055226296,0.393556635328005,-0.909506718666512,0.0,-0.6059012623842567,-0.6061452203239086,-0.2187349965357908,-1.1109254932186534,0.5573789781945807,0.925477557216799,-0.020842655077297517,1.2455485664211452,1.2439073442420832,1.2067622769047568,1.3095964909873605,1.4858886549737722,0.6030861948291136,0.5573789781945879,0.0,-0.4122425324197903,-0.41266563830201775,1.245573829088249,-0.02149837977992846
0.08242202795506186,0.22790941328579054,0.4464805976399595,0.9964724081624465,0.17759843992847504,1.606423696219641,0.8111755485875701,0.2704338509623104,-0.04315287738743319,0.08242202795499769,0.0,0.360593317215592,0.36126584742347784,0.9965042015856754,0.4462534518909553,0.5018322932758928,-0.3978404518206785,0.4837625480869385,-0.3111635480212515,-0.49514922351001134,0.515129964144645,-0.536048427036597,-0.40800282046551956,-0.12709207152937585,0.5018322932758906,0.0,-0.33921762656430365,-0.34760768007368054,-0.3111635480212515,0.4834388688363137,-0.29776622101775463,0.619289666211847,0.1815108609995301,0.9964724081624465,0.9789082113155307,1.4435006590614485,1.686728806209958,0.7727941111923537,-0.0017813389324012568,-0.29776622101775196,0.0,0.01778857075126756,0.01745464574999144,0.9965042015856754,0.1808536016515106
0.39972286511496713,0.6137134642979788,0.3785453568529375,1.4911993158236345,0.4697070412256888,1.4067302841001819,0.6047507363858325,0.637043158637381,0.2829264823342896,0.3997228651148969,0.0,-1.0745224032720846,-1.074472888179622,1.491218137548548,0.37832379555580226,-0.5587103461104846,-0.22987160545260402,0.41412535439213505,0.05855065792058857,-0.4119325558880522,0.5506955713109338,-0.5339040083562986,-0.33265279100718775,-0.6278581647473731,-0.5587103461104873,0.0,-0.5412506840036619,-0.5415108352613516,0.05855065792058857,0.4138085547712799,0.8295212052663204,1.126673238058512,-0.1220194131157104,1.4911993158236345,1.4971938083100036,1.2199383990899553,1.3631440843048217,1.3049650844998693,0.8877212422935383,0.8295212052663254,0.0,-0.6768770574481336,-0.6773550438724849,1.491218137548548,-0.12267437049564707
-0.17219693474018843,-0.9594221040454299,0.49108454361123666,-0.7964844560023342,-0.7390765255981006,-0.586205854157028,-0.014747368350247283,-0.7547287962450321,-0.553516452654992,-0.17219693474024436,0.0,0.5320851328713521,0.523802308057791,-0.7964056513994544,0.4908537313029244,1.5123180727160075,-0.800441392661671,0.5333578177427498,-0.5699634921805381,-0.5542500405149945,-0.8935703915340139,0.4674525663013701,-0.6040426474859946,0.33409414570050516,1.5123180727160075,0.0,1.357860055926306,1.3490449278184413,-0.5699634921805381,0.5330292388533621,-1.4789879443691678,-1.0619897134459482,0.4612348391057347,-0.7964844560023342,-0.8321632109504674,0.8336295637857428,0.9182405930959859,-0.9420160915864062,-1.1553835915534643,-1.4789879443691625,0.0,1.5725164052927845,1.5642333595524092,-0.7964056513994544,0.46057545833614866
-0.18922732386375318,-0.8669596779835406,0.4385891302758104,-0.7093812022301369,-0.6591030375671841,-0.4233523504461576,-0.14000434237632375,-0.6898487222335087,-0.5429210029496284,-0.18922732386382518,0.0,0.4508521675607289,0.4605936844777804,-0.7093046814673166,0.4383626332257607,1.2729164360681682,-0.6901749987788541,0.4762892882757889,-0.30192069287270584,-0.4873370465495826,-0.1604607435381849,-0.007070229331314512,-0.5369938830672989,0.21787742532622795,1.2729164360681675,0.0,0.6386223714421905,0.6380666921303141,-0.30192069287270584,0.4759663473268954,-1.308782996645786,-0.9221273526571349,0.22317187901534785,-0.7093812022301369,-0.7257731354845585,-0.18756080660707428,-0.19109581322054492,-0.8364760082966842,-1.0514662038411764,-1.30878299664578,0.0,0.5884067653436328,0.5881911765113114,-0.7093046814673166,0.22251430371092482
